input,output
0.688775488646618,0.0
0.688775488646618,0.1377550977293236
0.688775488646618,0.2479591759127825
0.688775488646618,0.3361224384595496
0.688775488646618,0.40665304849696327
0.688775488646618,0.4630775365268942
0.688775488646618,0.508217126950839
0.688775488646618,0.5443287992899948
0.688775488646618,0.5732181371613194
0.688775488646618,0.5963296074583792
0.688775488646618,0.6148187836960269
0.688775488646618,0.6296101246861452
0.688775488646618,0.6414431974782397
0.688775488646618,0.6509096557119154
0.688775488646618,0.6584828222988559
0.688775488646618,0.6645413555684083
0.688775488646618,0.6693881821840503
0.688775488646618,0.6732656434765638
0.688775488646618,0.6763676125105746
0.688775488646618,0.6788491877377834
0.688775488646618,0.6808344479195503
0.688775488646618,0.6824226560649639
0.688775488646618,0.6836932225812947
0.688775488646618,0.6847096757943594
0.688775488646618,0.6855228383648111
0.688775488646618,0.6861733684211725
0.688775488646618,0.6866937924662616
0.688775488646618,0.6871101317023329
0.688775488646618,0.68744320309119
0.688775488646618,0.6877096602022756
0.688775488646618,0.6879228258911442
0.688775488646618,0.688093358442239
0.688775488646618,0.6882297844831148
0.688775488646618,0.6883389253158154
0.688775488646618,0.688426237981976
0.688775488646618,0.6884960881149044
0.688775488646618,0.6885519682212471
0.688775488646618,0.6885966723063213
0.688775488646618,0.6886324355743806
0.688775488646618,0.6886610461888281
0.688775488646618,0.688683934680386
0.688775488646618,0.6887022454736325
0.688775488646618,0.6887168941082296
0.688775488646618,0.6887286130159073
0.688775488646618,0.6887379881420495
0.688775488646618,0.6887454882429632
0.688775488646618,0.6887514883236941
0.688775488646618,0.688756288388279
0.688775488646618,0.6887601284399468
0.688775488646618,0.688763200481281
0.4767611017306784,0.6887656581143484
0.4767611017306784,0.6463647468376145
0.4767611017306784,0.6124440178162273
0.4767611017306784,0.5853074345991175
0.4767611017306784,0.5635981680254297
0.4767611017306784,0.5462307547664795
0.4767611017306784,0.5323368241593194
0.4767611017306784,0.5212216796735912
0.4767611017306784,0.5123295640850087
0.4767611017306784,0.5052158716141427
0.4767611017306784,0.4995249176374499
0.4767611017306784,0.49497215445609566
0.4767611017306784,0.49132994391101226
0.4767611017306784,0.48841617547494554
0.4767611017306784,0.4860851607260921
0.4767611017306784,0.4842203489270094
0.4767611017306784,0.4827284994877432
0.4767611017306784,0.4815350199363303
0.4767611017306784,0.48058023629519997
0.4767611017306784,0.47981640938229564
0.4767611017306784,0.4792053478519722
0.4767611017306784,0.4787164986277135
0.4767611017306784,0.4783254192483065
0.4767611017306784,0.47801255574478096
0.4767611017306784,0.4777622649419605
0.4767611017306784,0.47756203229970406
0.4767611017306784,0.477401846185899
0.4767611017306784,0.4772736972948549
0.4767611017306784,0.4771711781820196
0.4767611017306784,0.4770891628917514
0.4767611017306784,0.47702355065953683
0.4767611017306784,0.4769710608737652
0.4767611017306784,0.47692906904514787
0.4767611017306784,0.476895475582254
0.4767611017306784,0.47686860081193894
0.4767611017306784,0.47684710099568683
0.4767611017306784,0.4768299011426852
0.4767611017306784,0.4768161412602838
0.4767611017306784,0.4768051333543628
0.4767611017306784,0.47679632702962593
0.4767611017306784,0.4767892819698365
0.4767611017306784,0.47678364592200495
0.4767611017306784,0.47677913708373965
0.4767611017306784,0.47677553001312745
0.4767611017306784,0.4767726443566377
0.4767611017306784,0.4767703358314459
0.4767611017306784,0.47676848901129243
0.4767611017306784,0.47676701155516965
0.4767611017306784,0.4767658295902715
0.4767611017306784,0.47676488401835293
