input,output
0.6795679667628075,0.0
0.6795679667628075,0.1359135933525615
0.6795679667628075,0.2446444680346107
0.6795679667628075,0.3316291677802501
0.6795679667628075,0.40121692757676164
0.6795679667628075,0.45688713541397086
0.6795679667628075,0.5014233016837382
0.6795679667628075,0.5370522346995521
0.6795679667628075,0.5655553811122032
0.6795679667628075,0.5883578982423241
0.6795679667628075,0.6065999119464208
0.6795679667628075,0.6211935229096982
0.6795679667628075,0.63286841168032
0.6795679667628075,0.6422083226968175
0.6795679667628075,0.6496802515100155
0.6795679667628075,0.6556577945605739
0.6795679667628075,0.6604398290010206
0.6795679667628075,0.664265456553378
0.6795679667628075,0.6673259585952639
0.6795679667628075,0.6697743602287726
0.6795679667628075,0.6717330815355795
0.6795679667628075,0.6733000585810252
0.6795679667628075,0.6745536402173816
0.6795679667628075,0.6755565055264668
0.6795679667628075,0.676358797773735
0.6795679667628075,0.6770006315715494
0.6795679667628075,0.677514098609801
0.6795679667628075,0.6779248722404023
0.6795679667628075,0.6782534911448833
0.6795679667628075,0.6785163862684681
0.6795679667628075,0.678726702367336
0.6795679667628075,0.6788949552464303
0.6795679667628075,0.6790295575497057
0.6795679667628075,0.6791372393923261
0.6795679667628075,0.6792233848664223
0.6795679667628075,0.6792923012456994
0.6795679667628075,0.679347434349121
0.6795679667628075,0.6793915408318584
0.6795679667628075,0.6794268260180482
0.6795679667628075,0.679455054167
0.6795679667628075,0.6794776366861616
0.6795679667628075,0.6794957027014907
0.6795679667628075,0.679510155513754
0.6795679667628075,0.6795217177635647
0.6795679667628075,0.6795309675634132
0.6795679667628075,0.6795383674032921
0.6795679667628075,0.6795442872751952
0.6795679667628075,0.6795490231727177
0.6795679667628075,0.6795528118907357
0.6795679667628075,0.67955584286515
0.16069221765829278,0.6795582676446815
0.16069221765829278,0.5757850576474037
0.16069221765829278,0.4927664896495816
0.16069221765829278,0.42635163525132386
0.16069221765829278,0.37321975173271765
0.16069221765829278,0.3307142449178327
0.16069221765829278,0.2967098394659247
0.16069221765829278,0.2695063151043983
0.16069221765829278,0.24774349561517722
0.16069221765829278,0.23033324002380035
0.16069221765829278,0.21640503555069884
0.16069221765829278,0.20526247197221764
0.16069221765829278,0.19634842110943268
0.16069221765829278,0.1892171804192047
0.16069221765829278,0.18351218786702234
0.16069221765829278,0.17894819382527644
0.16069221765829278,0.17529699859187972
0.16069221765829278,0.17237604240516236
0.16069221765829278,0.17003927745578845
0.16069221765829278,0.16816986549628934
0.16069221765829278,0.16667433592869005
0.16069221765829278,0.16547791227461062
0.16069221765829278,0.16452077335134707
0.16069221765829278,0.16375506221273622
0.16069221765829278,0.16314249330184755
0.16069221765829278,0.1626524381731366
0.16069221765829278,0.16226039407016785
0.16069221765829278,0.16194675878779285
0.16069221765829278,0.16169585056189287
0.16069221765829278,0.16149512398117286
0.16069221765829278,0.16133454271659686
0.16069221765829278,0.16120607770493606
0.16069221765829278,0.1611033056956074
0.16069221765829278,0.1610210880881445
0.16069221765829278,0.16095531400217417
0.16069221765829278,0.1609026947333979
0.16069221765829278,0.1608605993183769
0.16069221765829278,0.1608269229863601
0.16069221765829278,0.16079998192074665
0.16069221765829278,0.1607784290682559
0.16069221765829278,0.1607611867862633
0.16069221765829278,0.16074739296066923
0.16069221765829278,0.16073635790019394
0.16069221765829278,0.16072752985181374
0.16069221765829278,0.16072046741310955
0.16069221765829278,0.16071481746214622
0.16069221765829278,0.16071029750137555
0.16069221765829278,0.16070668153275902
0.16069221765829278,0.16070378875786578
0.16069221765829278,0.1607014745379512
