input,output
0.02222494642962447,0.0
0.02222494642962447,0.004444989285924894
0.02222494642962447,0.00800098071466481
0.02222494642962447,0.010845773857656742
0.02222494642962447,0.013121608372050286
0.02222494642962447,0.014942275983565123
0.02222494642962447,0.016398810072776993
0.02222494642962447,0.01756403734414649
0.02222494642962447,0.018496219161242087
0.02222494642962447,0.019241964614918564
0.02222494642962447,0.019838560977859746
0.02222494642962447,0.02031583806821269
0.02222494642962447,0.020697659740495047
0.02222494642962447,0.021003117078320935
0.02222494642962447,0.021247482948581642
0.02222494642962447,0.02144297564479021
0.02222494642962447,0.021599369801757064
0.02222494642962447,0.021724485127330547
0.02222494642962447,0.021824577387789333
0.02222494642962447,0.021904651196156363
0.02222494642962447,0.021968710242849986
0.02222494642962447,0.022019957480204883
0.02222494642962447,0.022060955270088802
0.02222494642962447,0.02209375350199594
0.02222494642962447,0.022119992087521648
0.02222494642962447,0.022140982955942214
0.02222494642962447,0.02215777565067867
0.02222494642962447,0.02217120980646783
0.02222494642962447,0.02218195713109916
0.02222494642962447,0.022190554990804225
0.02222494642962447,0.022197433278568275
0.02222494642962447,0.022202935908779517
0.02222494642962447,0.02220733801294851
0.02222494642962447,0.022210859696283704
0.02222494642962447,0.02221367704295186
0.02222494642962447,0.022215930920286384
0.02222494642962447,0.022217734022154004
0.02222494642962447,0.0222191765036481
0.02222494642962447,0.022220330488843375
0.02222494642962447,0.022221253676999595
0.02222494642962447,0.02222199222752457
0.02222494642962447,0.022222583067944553
0.02222494642962447,0.022223055740280537
0.02222494642962447,0.022223433878149325
0.02222494642962447,0.022223736388444354
0.02222494642962447,0.022223978396680378
0.02222494642962447,0.022224172003269198
0.02222494642962447,0.022224326888540254
0.02222494642962447,0.022224450796757098
0.02222494642962447,0.022224549923330575
0.6462698739527785,0.022224629224589357
0.6462698739527785,0.1470336781702272
0.6462698739527785,0.24688091732673745
0.6462698739527785,0.3267587086519457
0.6462698739527785,0.3906609417121123
0.6462698739527785,0.44178272816024555
0.6462698739527785,0.48268015731875213
0.6462698739527785,0.5153981006455575
0.6462698739527785,0.5415724553070017
0.6462698739527785,0.562511939036157
0.6462698739527785,0.5792635260194814
0.6462698739527785,0.5926647956061408
0.6462698739527785,0.6033858112754684
0.6462698739527785,0.6119626238109305
0.6462698739527785,0.6188240738393
0.6462698739527785,0.6243132338619958
0.6462698739527785,0.6287045618801523
0.6462698739527785,0.6322176242946775
0.6462698739527785,0.6350280742262977
0.6462698739527785,0.6372764341715939
0.6462698739527785,0.6390751221278308
0.6462698739527785,0.6405140724928203
0.6462698739527785,0.6416652327848119
0.6462698739527785,0.6425861610184053
0.6462698739527785,0.6433229036052799
0.6462698739527785,0.6439122976747796
0.6462698739527785,0.6443838129303794
0.6462698739527785,0.6447610251348592
0.6462698739527785,0.6450627948984431
0.6462698739527785,0.6453042107093102
0.6462698739527785,0.6454973433580039
0.6462698739527785,0.6456518494769589
0.6462698739527785,0.6457754543721228
0.6462698739527785,0.6458743382882539
0.6462698739527785,0.6459534454211588
0.6462698739527785,0.6460167311274828
0.6462698739527785,0.6460673596925419
0.6462698739527785,0.6461078625445892
0.6462698739527785,0.646140264826227
0.6462698739527785,0.6461661866515372
0.6462698739527785,0.6461869241117855
0.6462698739527785,0.6462035140799841
0.6462698739527785,0.646216786054543
0.6462698739527785,0.6462274036341901
0.6462698739527785,0.6462358976979078
0.6462698739527785,0.6462426929488819
0.6462698739527785,0.6462481291496612
0.6462698739527785,0.6462524781102846
0.6462698739527785,0.6462559572787834
0.6462698739527785,0.6462587406135823
