input,output
0.4166849682986553,0.0
0.4166849682986553,0.08333699365973107
0.4166849682986553,0.15000658858751592
0.4166849682986553,0.2033422645297438
0.4166849682986553,0.24601080528352612
0.4166849682986553,0.280145637886552
0.4166849682986553,0.3074535039689727
0.4166849682986553,0.32929979683490923
0.4166849682986553,0.34677683112765845
0.4166849682986553,0.36075845856185784
0.4166849682986553,0.37194376050921735
0.4166849682986553,0.38089200206710494
0.4166849682986553,0.38805059531341507
0.4166849682986553,0.39377746991046314
0.4166849682986553,0.39835896958810163
0.4166849682986553,0.4020241693302124
0.4166849682986553,0.404956329123901
0.4166849682986553,0.4073020569588519
0.4166849682986553,0.40917863922681263
0.4166849682986553,0.4106799050411812
0.4166849682986553,0.41188091769267604
0.4166849682986553,0.4128417278138719
0.4166849682986553,0.4136103759108286
0.4166849682986553,0.414225294388394
0.4166849682986553,0.4147172291704463
0.4166849682986553,0.4151107769960881
0.4166849682986553,0.4154256152566016
0.4166849682986553,0.41567748586501235
0.4166849682986553,0.415878982351741
0.4166849682986553,0.4160401795411239
0.4166849682986553,0.4161691372926302
0.4166849682986553,0.41627230349383526
0.4166849682986553,0.4163548364547993
0.4166849682986553,0.41642086282357055
0.4166849682986553,0.4164736839185875
0.4166849682986553,0.41651594079460114
0.4166849682986553,0.416549746295412
0.4166849682986553,0.41657679069606074
0.4166849682986553,0.41659842621657966
0.4166849682986553,0.41661573463299484
0.4166849682986553,0.416629581366127
0.4166849682986553,0.4166406587526327
0.4166849682986553,0.41664952066183725
0.4166849682986553,0.4166566101892009
0.4166849682986553,0.41666228181109183
0.4166849682986553,0.41666681910860454
0.4166849682986553,0.4166704489466147
0.4166849682986553,0.41667335281702284
0.4166849682986553,0.41667567591334936
0.4166849682986553,0.4166775343904106
0.47908910205388333,0.41667902117205957
0.47908910205388333,0.42916103734842437
0.47908910205388333,0.4391466502895162
0.47908910205388333,0.4471351406423897
0.47908910205388333,0.45352593292468846
0.47908910205388333,0.4586385667505275
0.47908910205388333,0.4627286738111987
0.47908910205388333,0.4660007594597357
0.47908910205388333,0.46861842797856523
0.47908910205388333,0.4707125627936289
0.47908910205388333,0.47238787064567983
0.47908910205388333,0.4737281169273206
0.47908910205388333,0.47480031395263317
0.47908910205388333,0.47565807157288326
0.47908910205388333,0.4763442776690833
0.47908910205388333,0.47689324254604337
0.47908910205388333,0.47733241444761143
0.47908910205388333,0.47768375196886587
0.47908910205388333,0.4779648219858694
0.47908910205388333,0.47818967799947226
0.47908910205388333,0.47836956281035453
0.47908910205388333,0.47851347065906036
0.47908910205388333,0.478628596938025
0.47908910205388333,0.4787206979611967
0.47908910205388333,0.4787943787797341
0.47908910205388333,0.478853323434564
0.47908910205388333,0.4789004791584279
0.47908910205388333,0.47893820373751905
0.47908910205388333,0.47896838340079195
0.47908910205388333,0.4789925271314103
0.47908910205388333,0.4790118421159049
0.47908910205388333,0.47902729410350064
0.47908910205388333,0.4790396556935772
0.47908910205388333,0.47904954496563845
0.47908910205388333,0.47905745638328745
0.47908910205388333,0.4790637855174067
0.47908910205388333,0.4790688488247021
0.47908910205388333,0.4790728994705384
0.47908910205388333,0.47907613998720744
0.47908910205388333,0.47907873240054266
0.47908910205388333,0.47908080633121086
0.47908910205388333,0.4790824654757454
0.47908910205388333,0.47908379279137303
0.47908910205388333,0.4790848546438751
0.47908910205388333,0.4790857041258768
0.47908910205388333,0.47908638371147816
0.47908910205388333,0.4790869273799592
0.47908910205388333,0.4790873623147441
0.47908910205388333,0.47908771026257196
0.47908910205388333,0.4790879886208343
