input,output
0.37527270649242206,0.0
0.37527270649242206,0.07505454129848442
0.37527270649242206,0.13509817433727195
0.37527270649242206,0.18313308076830198
0.37527270649242206,0.221561005913126
0.37527270649242206,0.25230334602898524
0.37527270649242206,0.2768972181216726
0.37527270649242206,0.29657231579582255
0.37527270649242206,0.3123123939351425
0.37527270649242206,0.32490445644659843
0.37527270649242206,0.3349781064557632
0.37527270649242206,0.34303702646309503
0.37527270649242206,0.34948416246896047
0.37527270649242206,0.3546418712736528
0.37527270649242206,0.3587680383174067
0.37527270649242206,0.36206897195240983
0.37527270649242206,0.3647097188604123
0.37527270649242206,0.3668223163868143
0.37527270649242206,0.3685123944079359
0.37527270649242206,0.36986445682483315
0.37527270649242206,0.370946106758351
0.37527270649242206,0.37181142670516526
0.37527270649242206,0.37250368266261663
0.37527270649242206,0.37305748742857775
0.37527270649242206,0.37350053124134663
0.37527270649242206,0.37385496629156173
0.37527270649242206,0.37413851433173384
0.37527270649242206,0.3743653527638715
0.37527270649242206,0.37454682350958163
0.37527270649242206,0.3746920001061497
0.37527270649242206,0.37480814138340424
0.37527270649242206,0.3749010544052078
0.37527270649242206,0.3749753848226507
0.37527270649242206,0.375034849156605
0.37527270649242206,0.37508242062376845
0.37527270649242206,0.37512047779749924
0.37527270649242206,0.3751509235364838
0.37527270649242206,0.37517528012767154
0.37527270649242206,0.3751947654006217
0.37527270649242206,0.3752103536189818
0.37527270649242206,0.3752228241936699
0.37527270649242206,0.3752328006534204
0.37527270649242206,0.3752407818212208
0.37527270649242206,0.3752471667554611
0.37527270649242206,0.37525227470285333
0.37527270649242206,0.3752563610607671
0.37527270649242206,0.3752596301470981
0.37527270649242206,0.37526224541616293
0.37527270649242206,0.3752643376314148
0.37527270649242206,0.3752660114036163
0.5927244147434036,0.3752673504213775
0.5927244147434036,0.41875876328578276
0.5927244147434036,0.45355189357730696
0.5927244147434036,0.4813863978105263
0.5927244147434036,0.5036540011971018
0.5927244147434036,0.5214680839063622
0.5927244147434036,0.5357193500737706
0.5927244147434036,0.5471203630076972
0.5927244147434036,0.5562411733548385
0.5927244147434036,0.5635378216325515
0.5927244147434036,0.5693751402547219
0.5927244147434036,0.5740449951524583
0.5927244147434036,0.5777808790706475
0.5927244147434036,0.5807695862051987
0.5927244147434036,0.5831605519128397
0.5927244147434036,0.5850733244789524
0.5927244147434036,0.5866035425318427
0.5927244147434036,0.5878277169741549
0.5927244147434036,0.5888070565280047
0.5927244147434036,0.5895905281710845
0.5927244147434036,0.5902173054855483
0.5927244147434036,0.5907187273371194
0.5927244147434036,0.5911198648183763
0.5927244147434036,0.5914407748033818
0.5927244147434036,0.5916975027913861
0.5927244147434036,0.5919028851817897
0.5927244147434036,0.5920671910941125
0.5927244147434036,0.5921986358239708
0.5927244147434036,0.5923037916078574
0.5927244147434036,0.5923879162349667
0.5927244147434036,0.5924552159366541
0.5927244147434036,0.592509055698004
0.5927244147434036,0.592552127507084
0.5927244147434036,0.5925865849543479
0.5927244147434036,0.5926141509121591
0.5927244147434036,0.592636203678408
0.5927244147434036,0.5926538458914071
0.5927244147434036,0.5926679596618064
0.5927244147434036,0.5926792506781259
0.5927244147434036,0.5926882834911814
0.5927244147434036,0.5926955097416259
0.5927244147434036,0.5927012907419814
0.5927244147434036,0.5927059155422659
0.5927244147434036,0.5927096153824934
0.5927244147434036,0.5927125752546755
0.5927244147434036,0.5927149431524211
0.5927244147434036,0.5927168374706177
0.5927244147434036,0.5927183529251748
0.5927244147434036,0.5927195652888206
0.5927244147434036,0.5927205351797372
