input,output
0.18940220135691044,0.0
0.18940220135691044,0.03788044027138209
0.18940220135691044,0.06818479248848777
0.18940220135691044,0.09242827426217232
0.18940220135691044,0.11182305968111994
0.18940220135691044,0.12733888801627805
0.18940220135691044,0.13975155068440454
0.18940220135691044,0.14968168081890573
0.18940220135691044,0.1576257849265067
0.18940220135691044,0.16398106821258746
0.18940220135691044,0.16906529484145208
0.18940220135691044,0.17313267614454378
0.18940220135691044,0.17638658118701714
0.18940220135691044,0.1789897052209958
0.18940220135691044,0.18107220444817876
0.18940220135691044,0.18273820382992512
0.18940220135691044,0.1840710033353222
0.18940220135691044,0.18513724293963987
0.18940220135691044,0.185990234623094
0.18940220135691044,0.1866726279698573
0.18940220135691044,0.18721854264726795
0.18940220135691044,0.18765527438919646
0.18940220135691044,0.18800465978273928
0.18940220135691044,0.18828416809757353
0.18940220135691044,0.18850777474944094
0.18940220135691044,0.18868666007093488
0.18940220135691044,0.18882976832813
0.18940220135691044,0.1889442549338861
0.18940220135691044,0.189035844218491
0.18940220135691044,0.1891091156461749
0.18940220135691044,0.18916773278832205
0.18940220135691044,0.18921462650203974
0.18940220135691044,0.1892521414730139
0.18940220135691044,0.1892821534497932
0.18940220135691044,0.18930616303121667
0.18940220135691044,0.18932537069635544
0.18940220135691044,0.18934073682846647
0.18940220135691044,0.1893530297341553
0.18940220135691044,0.18936286405870634
0.18940220135691044,0.18937073151834719
0.18940220135691044,0.18937702548605986
0.18940220135691044,0.18938206066023
0.18940220135691044,0.18938608879956612
0.18940220135691044,0.189389311311035
0.18940220135691044,0.18939188932021012
0.18940220135691044,0.1893939517275502
0.18940220135691044,0.18939560165342226
0.18940220135691044,0.18939692159411992
0.18940220135691044,0.18939797754667803
0.18940220135691044,0.18939882230872454
0.8523302197858376,0.18939949811836174
0.8523302197858376,0.3219856424518569
0.8523302197858376,0.42805455791865304
0.8523302197858376,0.51290969029209
0.8523302197858376,0.5807937961908396
0.8523302197858376,0.6351010809098392
0.8523302197858376,0.6785469086850389
0.8523302197858376,0.7133035709051987
0.8523302197858376,0.7411089006813265
0.8523302197858376,0.7633531645022287
0.8523302197858376,0.7811485755589505
0.8523302197858376,0.795384904404328
0.8523302197858376,0.80677396748063
0.8523302197858376,0.8158852179416716
0.8523302197858376,0.8231742183105049
0.8523302197858376,0.8290054186055715
0.8523302197858376,0.8336703788416249
0.8523302197858376,0.8374023470304675
0.8523302197858376,0.8403879215815415
0.8523302197858376,0.8427763812224007
0.8523302197858376,0.8446871489350882
0.8523302197858376,0.846215763105238
0.8523302197858376,0.8474386544413579
0.8523302197858376,0.848416967510254
0.8523302197858376,0.8491996179653707
0.8523302197858376,0.8498257383294641
0.8523302197858376,0.8503266346207388
0.8523302197858376,0.8507273516537586
0.8523302197858376,0.8510479252801744
0.8523302197858376,0.851304384181307
0.8523302197858376,0.8515095513022133
0.8523302197858376,0.8516736849989381
0.8523302197858376,0.851804991956318
0.8523302197858376,0.8519100375222219
0.8523302197858376,0.8519940739749452
0.8523302197858376,0.8520613031371238
0.8523302197858376,0.8521150864668665
0.8523302197858376,0.8521581131306608
0.8523302197858376,0.8521925344616963
0.8523302197858376,0.8522200715265247
0.8523302197858376,0.8522421011783874
0.8523302197858376,0.8522597248998776
0.8523302197858376,0.8522738238770695
0.8523302197858376,0.8522851030588232
0.8523302197858376,0.8522941264042261
0.8523302197858376,0.8523013450805483
0.8523302197858376,0.8523071200216061
0.8523302197858376,0.8523117399744524
0.8523302197858376,0.8523154359367295
0.8523302197858376,0.8523183927065512
